Date,ALICORC1.LM,BACKUSI1.LM,CONTINC1.LM,CPACASC1.LM,CREDITC1.LM,FERREYC1.LM,LUSURC1.LM
2024-11-14,0.0,0.018867860155974636,0.014084464004582076,-0.010204223069322449,0.007957521656452471,0.003367022969147815,0.0
2024-11-15,0.006060637349414311,0.0,-0.006944470600997232,-0.0020617197943928467,0.005263155735474312,0.0,-0.004584171846738427
2024-11-18,-0.006024127298511317,0.0,0.00699303351666547,-0.012396701036763158,-0.005235599957529202,0.003355633507849509,0.0
2024-11-19,-0.009090956024121466,-0.004629614127068082,-0.027777788240398893,-0.00836830500078034,0.0,-0.010033503745011885,0.0
2024-11-20,0.012232479633240478,0.0,0.007142884123608528,0.0993072569597151,0.02631584705401946,0.010135195264656227,0.0
2024-11-21,0.004531784972148012,0.0,0.014184354194855642,-0.07983196084636024,0.025641013682980107,-0.006688912138938408,0.0
2024-11-22,0.007518716978847539,-0.023255831835895968,0.01398606703333094,-0.006849361540848586,-0.022499957290238015,0.010100977941241984,0.0
2024-11-25,-0.01791046200787738,0.0,-0.013793155042308158,0.011494251495915098,-0.023017991020737427,0.0,0.0
2024-11-26,0.01063839279454748,0.019047653724182823,0.01398606703333094,0.011363635017120455,0.0340315017519226,0.0,0.006578919646083259
2024-11-27,-0.01503759161418805,-0.014018740774825345,-0.006896577521154024,-0.011235953739752724,0.007594900071864696,-0.009999968480210342,0.0
2024-11-29,0.0,0.0,-0.006944470600997232,-0.006818169160932919,0.005025123331710457,0.006733954972094391,0.02614381222556328
2024-12-02,0.0,0.004739418651161342,0.01398606703333094,0.0045766703689569255,0.02499998863238284,0.00668900249667459,0.012738863653458443
2024-12-03,-0.004580215964025469,0.0,-0.013793155042308158,-0.006833700133810572,-0.012195084854550231,-0.01328902431876644,0.0
2024-12-04,0.0,0.004716867560898175,0.00699303351666547,0.006880720917263661,0.0,0.013468000910389799,-0.006289281653408474
2024-12-05,0.0,-0.013145496542966817,0.0,-0.006833700133810572,-0.012345705149919395,-0.0033222785190288873,0.0
2024-12-06,0.0,-0.003330150619193839,0.0,0.0,-0.0024999663843318087,-0.0033333528455841144,0.0
2024-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,0.0015337904233010402,-0.011933134202803952,-0.006944470600997232,0.002293553709006968,-0.005012528880177447,-0.013377914635612997,0.0
2024-12-11,-0.001531441512974574,0.0,0.01398606703333094,-0.011441586442256013,0.002518857726883761,0.0,-0.02341778682361373
2024-12-12,0.0015337904233010402,0.0,0.0,0.004629580460563609,-0.01507536999513115,0.0033897587943876317,0.004536636946266048
2024-12-13,0.0030628027490968712,0.004830801644123861,0.006896484006970516,-0.004608246213934075,0.007653090815329833,0.0,0.0
2024-12-16,0.022900679661472134,0.0,0.0068494340231401996,0.006944370690845414,0.0,0.010135195264656227,0.0
2024-12-17,-0.005970101842637687,0.0,-0.0068028384301428435,0.0,-0.0025316772106622754,-0.010033503745011885,0.0
2024-12-18,0.013513464585745094,0.033653934520419204,0.0,-0.011494191568221401,0.0025381028678510553,0.0,-0.01935482204742711
2024-12-19,0.007407484492571781,0.0,0.0,-0.02325593097291756,-0.012658254493189247,-0.006756614296045127,-0.00657891964608337
2024-12-20,0.0,0.0186045885743642,0.0,0.0,-0.005128202736595977,0.0,0.0
2024-12-23,0.007352862953414752,0.004566289327285977,0.0,0.0,0.04381444593430728,0.0034012883414553663,0.0
2024-12-24,0.004379622930000604,0.0,0.0,0.0,0.007407371765261406,0.0033897587943876317,0.0
2024-12-26,0.010174356254854855,0.0,0.01369868229891713,0.0,-0.019607834396295765,-0.010135103991126715,0.0
2024-12-27,0.0,0.04545448567871979,-0.006756690518965436,0.0,0.0,0.0,-0.006622554742135689
2024-12-30,0.0,0.0,0.01360540013465461,0.004761916879937322,0.0,0.0,0.0
2024-12-31,-0.007194168636091791,0.0,0.0,0.0023697051350715093,0.0,0.0,0.0
2025-01-02,0.0,0.004347901482308236,0.0,-0.009456226749767982,0.02499998863238284,-0.006825886640507872,0.0
2025-01-03,-0.007246451682699551,-0.004329079072989628,-0.0067114344372692925,0.0,0.007317101611511445,0.010309338649825861,0.0
2025-01-06,-0.007299192987705649,0.0,0.006756782137592676,0.021479735282937007,0.0,0.0034012883414553663,0.0
2025-01-07,-0.008823574304996806,0.0,-0.013422777870803815,-0.01869169523141745,-0.0024213378201303204,0.0033897587943876317,0.013333344008281678
2025-01-08,0.0014836482534117401,0.00869571311523365,0.01360540013465461,0.002381051541926693,-0.004854366789024955,0.003378489695081699,-0.00657891964608337
2025-01-10,-0.0014814503022582137,0.0,-0.013422777870803815,0.007125815284477532,-0.02439023308257715,0.0,0.0
2025-01-13,0.0014836482534117401,-0.04741381076483375,0.0068026539463887925,0.0,0.0,0.0,0.0
2025-01-14,0.0,0.0,-0.020270254794150788,-0.014150917585208922,0.0,0.0,0.0
2025-01-15,0.0,0.0,0.006896484006970516,0.00956933949723493,0.0,-0.003367113935348831,-0.006622554742135689
2025-01-16,0.0,0.0,-0.006849248275776931,0.0,0.0,0.003378489695081699,0.0
2025-01-17,-0.007407406832145025,0.0004524871645690265,-0.013793155042308158,0.0071090536314042385,-0.022499957290238015,0.0,0.0
2025-01-21,0.014925450206549673,-0.004975107637910425,0.020979005727917333,-0.007058871733672478,-0.002557576708860587,0.006733954972094391,0.0
2025-01-22,0.02647056873621345,0.0,0.0068494340231401996,0.0,0.012820540153188453,0.003344501248337295,0.0
2025-01-23,-0.011461301481923591,0.022727289806079964,-0.0068028384301428435,0.0,-0.015189865923790458,-0.009999968480210342,-0.006666705363354231
2025-01-24,0.0,0.0,0.0068494340231401996,-0.009478635218855391,-0.010282837993018101,0.010100977941241984,-0.0013421822568382424
2025-01-27,-0.007246451682699551,0.0,-0.0068028384301428435,0.0,-0.015584408747904233,-0.006666615634626227,0.0
2025-01-28,0.0072993460411017175,-0.030666746144097035,0.0,-0.002392319283072597,0.002638486973130405,0.003355633507849509,0.0006720266938258224
2025-01-29,0.0,-0.014213616320194244,0.01369868229891713,-0.0023981187136591364,-0.0026315436794130953,0.0,0.0
2025-01-30,0.0,0.0,-0.006756690518965436,-0.0024038208469169264,0.03166232357697818,0.0,-0.002686368720287935
2025-01-31,0.001449244753249257,0.0,0.0,0.0024096131251802877,-0.005115086964718518,-0.0033444108906011127,0.0
2025-02-03,-0.001447147482353306,-0.03906982824204608,0.0,0.00961534605244485,-0.0025707261969203365,0.006711357676642882,-0.0033669890716568895
2025-02-04,0.0,-0.002904053020948316,0.0,0.004761916879937322,-0.02061861400253362,0.0,0.0
2025-02-05,0.001449244753249257,0.0194174094992825,-0.0068028384301428435,-0.00473934849633284,0.010526311470948624,0.0033333528455841144,0.0
2025-02-06,-0.001447147482353306,-0.01761908707535398,0.0,0.0,0.01562506132085484,-0.0033222785190288873,-0.0033784316063021347
2025-02-07,0.001449244753249257,0.00242374703117032,-0.006849248275776931,0.009523833759874867,0.02051281094638413,0.009999968480210342,0.0
2025-02-10,0.005788665791621295,0.005802588285940491,0.0,0.0,-0.002512529023738219,-0.003300349455059859,-0.006779632497265542
2025-02-11,0.0,0.0,0.0,-0.009433986045088383,0.00503778090244289,0.0,-0.0034129548280970035
2025-02-12,0.007194244061686339,-0.002403738919815712,0.006896484006970516,0.011904823233829465,-0.0025062970003948415,0.0,0.0
2025-02-13,-0.001428541366854108,0.0,-0.006849248275776931,-0.011764765776868469,0.005025123331710457,-0.003311188368892881,-0.02054799497198989
2025-02-14,0.015736735159911586,0.012048151974328292,0.013793155042308047,0.004761916879937322,0.002500031342144604,0.0033221887616798895,0.013986025242240352
2025-02-18,0.012676084934966747,-0.010952344307687878,-0.0068028384301428435,0.0071090536314042385,0.007481260724518268,0.00662255565807679,-0.0413793431883811
2025-02-19,0.0,0.0,-0.02054793057469395,0.007058871733672367,0.0,0.0,0.0
2025-02-20,0.00417244674496442,0.0,0.027972134066662102,-0.0046729085809003035,-0.004950492820778862,0.0,0.0
2025-02-21,0.004155109770726639,0.0,0.0,-0.02582162885207895,-0.004975122127151899,-0.0032894929787001814,0.0007194790548292751
2025-02-24,0.002758634951101513,0.0,-0.0068028384301428435,0.0,0.019999990905906095,0.0,-0.0007189617768895706
2025-02-25,0.011004111174179432,-0.0004814620207654885,-0.006849248275776931,0.012048128441676242,0.009803917198147882,0.003300349455059859,0.0
2025-02-26,0.01360544120651963,-0.007707103009636507,0.0,0.0,-0.0097087335780498,0.0032894041071116487,0.0
2025-02-27,0.0,-0.004854452692083955,0.0,0.004761916879937322,0.004901958599073941,-0.003278619402981797,-0.007194142563554329
2025-02-28,0.07382556852456035,0.0,-0.006896577521154024,0.0071090536314042385,-0.02195117808758118,0.0,0.0036231729033282534
2025-03-03,0.0,0.0,0.006944470600997121,0.0,0.022443846969376402,-0.0032894929787001814,0.004332097043367122
2025-03-04,0.0,-0.004878032553079947,0.006896484006970516,-0.004705894043195991,-0.014634139849546313,0.0,0.017253715661085467
2025-03-05,0.006249999180925281,0.004901944397424085,0.0068494340231401996,0.004728144188769212,0.014851478462336587,0.003300349455059859,0.0
2025-03-06,-0.006211179315292026,0.0,0.0,0.0,-0.012195084854550231,-0.0032894929787001814,0.02473502056931509
2025-03-07,0.0,0.0,0.0,0.0023529776904764876,-0.0024691666923289946,0.0,-0.0068965917075943795
2025-03-10,0.0,0.0,0.0068026539463887925,0.0,0.009900985641557725,0.003300349455059859,0.027837291543133302
2025-03-11,0.0,0.0,0.0,0.004694847172538763,-0.019607834396295765,-0.0032894929787001814,-0.04791663257687584
2025-03-12,0.0,0.0,0.0,0.0,0.02250002224805092,0.003300349455059859,0.0
2025-03-13,0.0,0.0,0.006756782137592676,-0.007009393325258628,-0.014669919660687092,-0.016447376021912152,0.0
2025-03-14,0.0049999600291512625,0.0,0.006711343433534411,-0.011764765776868469,0.009925553513082885,0.00668900249667459,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,0.08830842357065505,0.004878133359704329,0.0,0.011904823233829465,-0.00491400256115726,0.006644467280708666,-0.0007294372864676824
2025-03-19,-0.04571422306609374,0.0,0.020000075933521266,-0.007058871733672478,0.002469102536466261,0.01980191840056733,0.0
2025-03-20,0.0023951590565916003,0.0,-0.006535972040726534,0.03317543947432955,-0.0024630210848581857,0.02589012156585091,0.0
2025-03-21,-0.007168370561487447,-0.024271862191366456,0.0065789720178921485,0.0,-0.0024691666923289946,0.050473052498983595,-0.000729969753624049
2025-03-24,0.010830222202933282,0.01741297905715178,0.013071855456901593,-0.013761441834527322,0.0,-0.006005960445379155,0.0
2025-03-25,0.011904823567538081,0.0014668865716518376,0.0,0.011627844237411589,0.014851478462336587,0.006042249959637758,0.0
2025-03-26,0.0,-0.0014647379671968164,0.0,0.0,0.0,-0.012011920890758199,-0.01314820050248311
2025-03-27,0.0,0.0014668865716518376,-0.03225809837974669,-0.011494191568221401,0.0,-0.006079062798834078,-0.0118430515673561
2025-03-28,0.0,-0.0019531184963530457,0.02666667751431251,0.023255749099347023,0.04878052953863099,-0.015290526952229655,0.0014980691027040027
2025-03-31,0.0,0.0,0.0,-0.011363635017120566,0.0,-0.02173909030696808,0.0
2025-04-01,0.011764766102771107,-0.000978470316650104,-0.006493443029564339,-0.011494191568221401,0.0,0.022222180291134874,0.0
2025-04-02,-0.005814013379612404,0.003917714634078973,0.013071855456901593,0.0,0.016279031685090706,0.009316741002470375,0.0
2025-04-03,0.0,-0.0004878032553079503,0.0,0.0,0.002288417685934574,-0.015384539928952834,0.0
2025-04-04,-0.002339254572747862,0.0,-0.03225809837974669,-0.018604756903238706,-0.01826488975325291,-0.037500134029459176,-0.016454766161044243
2025-04-07,-0.009378589333813525,0.00536855541381942,-0.013333293558631665,-0.00473934849633284,-0.02325586313733663,0.006493545225874087,0.0
2025-04-08,0.0,-0.00242727650467367,0.013513472656558223,0.004761916879937322,0.01666669038142432,0.016129127843579116,0.0
2025-04-09,0.005917159029154684,0.0024331825114152217,0.0,-0.00473934849633284,-0.004683838611812319,-0.00872424876120792,-0.011406845795669307
2025-04-10,0.0,0.0,0.0,0.0,0.021176491446661005,0.01712324411343058,0.0
2025-04-11,-0.005882352215629272,-0.00048543523748201256,0.0,0.0,0.02304146361862669,-0.006733938852762633,0.0
2025-04-14,0.011636545910682417,-0.004371139359675036,0.0,0.0,0.016175314463108492,0.0067795922121660634,0.03923082004608025
2025-04-15,0.0,0.07870325987453808,-0.015869382772564333,-0.02619038766972559,-0.009661826846140142,0.0,-0.037749862003073176
2025-04-16,-0.0024691644197976093,-0.04458598011834347,0.0,0.0,0.01707321299746467,0.0,0.015384617689164548
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,-0.0012376688792823387,0.02564102564102555,0.0072463275561609475,0.022004848367108254,0.0,0.003367011959565902,0.0
2025-04-22,0.0,-0.0100000381469727,0.0,-0.011961658780307527,0.007194180437007036,-0.006711426465955239,-0.0303029610104828
2025-04-23,0.0037175462545158133,-0.025252526225563066,0.014388483303991784,0.0,-0.01904760174740394,0.0,0.0
2025-04-24,0.001234490225628937,0.0,-0.007092150762211369,0.01694903593091346,-0.004854364437391179,0.0033783870290968743,0.0
2025-04-25,0.0012330906329882652,0.010362734240704219,0.007142808637937259,0.0,0.0,0.006734023919131804,0.0
2025-04-28,0.0,0.0,0.0,0.0,0.02439022120941492,0.0,0.015624925120440558
2025-04-29,0.009852208913955662,-0.0025640634390023953,0.01418439142479877,0.0,0.023809615716916754,-0.0033444900833473623,0.0
2025-04-30,0.0012195566660435642,-0.0077121604110537145,0.0,0.0,0.0,0.003355713232977564,0.007692383742432973
2025-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,0.023142384005993,0.002590732973354992,0.013986097050110669,-0.023809460263742976,0.0,0.01337796033338945,0.0
2025-05-06,0.002381039390573214,-0.0020672307358531317,0.0,0.0,-0.0069767926692168025,0.0,0.0
2025-05-07,0.0035628982864390757,0.002071513031260963,0.01379309681638663,0.0,0.004683836303478017,0.009901014865905777,0.0
2025-05-08,-0.005917199415651386,0.0,-0.013605435724213355,0.0024390622291812214,0.0,-0.00326798195075928,0.0
2025-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,0.010714381593819322,-0.010335956537291913,-0.006896592118372791,0.021897705124410027,0.0023310557041396063,0.0,0.0
2025-05-13,0.0,-0.0026109262692708413,0.027777765551743272,0.011904823233829465,-0.0023256345205246998,-0.006557393344612694,0.0
2025-05-14,0.0,0.0026177610503639315,-0.013513507726464202,-0.011764765776868469,0.0,0.003300338288635185,0.0
2025-05-15,-0.003533522182569526,0.0,0.020547979696249552,0.0,0.025641056991266398,0.003289481885618395,0.007633514027528765
2025-05-16,0.010638274137151349,0.010443904277988914,-0.013422812511352022,0.0,0.00227267086998606,0.016393400526417246,0.0
2025-05-19,-0.004678300604749164,-0.005167978268646012,0.013605435724213466,0.011904823233829465,0.020408198571867153,0.0032257331024518887,0.0
2025-05-20,0.0,0.0020779696377841717,0.0,0.0,-0.006666713290744308,-0.009646246090163846,-0.018939396733448244
2025-05-21,0.0,-0.0025920757924345894,0.0,-0.011764765776868469,0.0,0.012986963983103061,0.0
2025-05-22,0.004700289974177929,-0.007276475640015101,0.0067113637189235575,0.0,-0.03355696321494506,0.0,0.0
2025-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,0.0,0.009424099559202759,0.0066667061029641594,0.011904823233829465,0.01851850012202405,0.019230819062549642,-0.0038610044415986478
2025-05-28,0.005847991946593245,-0.014004172621772337,-0.0066225554719819835,-0.011764765776868469,-0.011363679466167786,-0.006289244717013753,0.0
2025-05-29,0.0,-0.0005260509606224151,0.0066667061029641594,0.007142906353892142,0.006896600107140438,-0.0031645648053797437,0.046511634928228185
2025-05-30,0.0023255505017687472,0.00526317797209086,0.0,-0.004728082560998659,-0.00456620557167875,0.01904758620158642,-0.022222225427726894
2025-06-02,0.0034802322966893673,0.0,-0.07209334537688716,0.009501148966506001,0.01605497538546974,-0.003115272643615108,0.022727276080138026
2025-06-03,-0.0034681622862905437,0.007853383012274673,0.006578899158014906,-0.014117620791831209,-0.00677194901437328,-0.00937494473344469,0.0
2025-06-04,0.0034802322966893673,-0.0025973629641842244,-0.006535900130151817,0.009546500624338483,0.0,-0.0031545819264396924,-0.029629561779780156
2025-06-05,0.0,-0.010416705989173769,0.0,0.0,0.0,-0.009493694416139342,-0.015267251033374452
2025-06-06,0.005780385324567483,0.0,0.006578899158014906,0.002364041280499274,0.00227267086998606,0.006389792346681578,-0.003875894098898214
2025-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,0.0,0.0,2.0671851346243386e-06,0.0,0.0,0.0,0.0
2025-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12,0.032183824308572584,0.0,0.006835178457027524,-0.009433986045088383,0.024943341796021867,0.0031746110678358974,-0.007782177529120582
2025-06-13,0.0022272527993325575,0.01052635594418172,0.0,0.009523833759874867,0.0022124400274412537,-0.0031645648053797437,0.0
2025-06-16,0.0,-0.009895860755608,-0.007042295011548516,0.0,0.015452470547938413,0.0031746110678358974,0.0
2025-06-17,0.03888892568259683,0.009994767583902942,0.00709224066258729,0.0,0.010869606906841245,0.0,0.0
2025-06-18,0.03743308292166203,-0.0005208452335657698,0.0,0.0,0.0,0.0,0.0
2025-06-20,0.0,0.016154218724080183,-0.007042295011548516,0.0,0.0,0.00632904965914638,-0.00392156922640341
2025-06-23,-0.0010309142148485773,-0.005128224690755245,-0.007092150762211369,0.0,-0.008602142157561943,-0.006289244717013753,-0.015748033910774506
2025-06-24,-0.016511854574130624,0.0,0.0,0.0023585272524839773,0.026030343185174942,-0.0031645648053797437,0.013600017697463329
2025-06-25,0.018887681414361035,0.0025773786284728484,0.007142808637937259,-0.0023529776904763766,0.004228325760225138,0.00952375299807895,0.0
2025-06-26,-0.0010298525252411261,0.0,0.00709224066258729,-0.004716993022544136,-0.01052635594418172,0.0,-0.012628226729564651
2025-06-27,-0.015463918053688075,0.002570654760889024,0.0,0.004739348496332729,0.0,0.006289324165791754,0.0
2025-06-30,0.0,-0.02512819339067507,0.0,0.0023585272524839773,-0.021276576317181495,0.003125007895222298,-0.0007994072975900934
2025-07-01,0.005235636950483569,0.002104103508528077,0.0070422057442773855,0.0023529776904764876,0.12391308336492379,0.012461090574460432,0.000800046860889081
2025-07-02,-0.005208367827434612,0.0,0.0,-0.002347454183154074,-0.11025148225335712,0.015384575917849475,0.0
2025-07-03,0.01570680682735137,0.00524936406691201,0.0,0.0023529776904764876,0.023913072998898333,0.015151476871650083,0.0
2025-07-07,0.0,0.0026110258697236155,0.0,0.009389694345077748,0.033970243336783,0.029850822811334998,0.0
2025-07-08,0.0,0.018229086469448097,-0.013986008407082084,-0.004651174069678743,0.02464063416406126,0.011594231766440366,0.0
2025-07-09,0.002061930845176585,-0.023017845174017504,0.02127663208738606,0.01635508867142632,0.0,-0.011461346261528838,0.0007994072975900934
2025-07-10,0.012345617184786883,-0.005235621961910741,0.0,0.0,-0.018036007991752867,0.0,-0.0015975375120348412
2025-07-11,-0.01930899059320601,0.0,0.0,0.0,0.0,0.005797115883220183,0.0
2025-07-14,0.0,0.0,-0.013888882775871636,-0.004597712583904734,0.0,-0.005763703028845546,0.0
2025-07-15,0.0,0.0,0.0,0.0,0.0,0.0028985579416100915,-0.01599992459883548
2025-07-16,0.01865291278877157,0.0,0.0070422057442773855,0.0023095046945962316,0.0,0.0028901805857206586,0.01626008472846152
